title,name,dataset_url,pdf,csv,xml,html
"Posek lesa na družinskih kmetijah po namenu uporabe, po statističnih regijah, Slovenija, 2000, 2010",surs15p5101s,https://podatki.gov.si/data/dataset/surs15p5101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P5101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Število nasadov, bruto površina in število dreves breskev, nektarin in marelic po gostoti sajenja, Slovenija, večletno",surs15p6507s,https://podatki.gov.si/data/dataset/surs15p6507s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P6507S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8221|https://www.stat.si/doc/px/pxwin.rar
"Število kmetijskih gospodarstev, ki namakajo in namakana bruto površina intenzivnih sadovnjakov po načinu namakanja, Slovenija, večletno",surs15p6514s,https://podatki.gov.si/data/dataset/surs15p6514s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P6514S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8221|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, ekonomska velikost, KZU, GVŽ in PDM po velikostnih razredih ekonomske velikosti, kohezijski regiji, Slovenija, 2010, 2020",surs15p7001s,https://podatki.gov.si/data/dataset/surs15p7001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P7001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Število gospodarjev-upraviteljev po starostnih razredih in tipih kmetovanja, statistične regije, Slovenija, 2010, 2020",surs15p7111s,https://podatki.gov.si/data/dataset/surs15p7111s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P7111S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Vložek dela v kmetijstvu [PDM], po kohezijskih regijah, Slovenija, 2000, 2010",surs15p9003s,https://podatki.gov.si/data/dataset/surs15p9003s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P9003S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Mehanizacija na kmetijskih gospodarstvih, po kohezijskih regijah, Slovenija, 2000, 2010",surs15p9005s,https://podatki.gov.si/data/dataset/surs15p9005s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P9005S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Vložek dela v kmetijstvu [PDM], po statističnih regijah, Slovenija, 2000, 2010",surs15p9103s,https://podatki.gov.si/data/dataset/surs15p9103s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P9103S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Mehanizacija na kmetijskih gospodarstvih, po statističnih regijah, Slovenija, 2000, 2010",surs15p9105s,https://podatki.gov.si/data/dataset/surs15p9105s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P9105S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Vložek dela v kmetijstvu [PDM], po občinah, Slovenija, 2000, 2010",surs15p9203s,https://podatki.gov.si/data/dataset/surs15p9203s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P9203S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Mehanizacija na kmetijskih gospodarstvih, po občinah, Slovenija, 2000, 2010",surs15p9205s,https://podatki.gov.si/data/dataset/surs15p9205s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P9205S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Zaloge lesa v gozdu in na drugih gozdnih zemljiščih (1000 m3 s skorjo), Slovenija, letno",surs1622720s,https://podatki.gov.si/data/dataset/surs1622720s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1622720S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8195|https://www.stat.si/doc/px/pxwin.rar
"Gospodarske dejavnosti v ribištvu, Slovenija, letno",sursh201s,https://podatki.gov.si/data/dataset/sursh201s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H201S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8240|https://www.stat.si/doc/px/pxwin.rar
"Jesenska setev ozimnih žit in oljne ogrščice (ha), Slovenija, letno",surs1502411s,https://podatki.gov.si/data/dataset/surs1502411s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1502411S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8196|https://www.stat.si/doc/px/pxwin.rar
"Sortni pregled nekaterih pomembnejših sadnih vrst in oljk, Slovenija, 1997, 2002",surs1506803s,https://podatki.gov.si/data/dataset/surs1506803s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1506803S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8221|https://www.stat.si/doc/px/pxwin.rar
"Namakane površine intenzivnih sadovnjakov in oljčnikov po nekaterih sadnih vrstah, Slovenija, 2002, 2007",surs1506808s,https://podatki.gov.si/data/dataset/surs1506808s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1506808S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8221|https://www.stat.si/doc/px/pxwin.rar
"Prireja in odkup kravjega mleka na kmetijskih gospodarstvih (t), kohezijski in statistične regije, Slovenija, letno",surs1514506s,https://podatki.gov.si/data/dataset/surs1514506s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1514506S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11895|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, SGM, KZU in GVŽ po velikostnih razredih ekonomske velikosti [ESU] [uporabljeni SGM koeficienti], Slovenija, 2003, 2005, 2007",surs1516491s,https://podatki.gov.si/data/dataset/surs1516491s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516491S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, KZU in SGM po tipih kmetovanja [uporabljeni SGM koeficienti], Slovenija, 2003, 2005, 2007",surs1516492s,https://podatki.gov.si/data/dataset/surs1516492s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516492S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih površine njiv, Slovenija, večletno",surs1516504s,https://podatki.gov.si/data/dataset/surs1516504s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516504S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila goveda, Slovenija, večletno",surs1516603s,https://podatki.gov.si/data/dataset/surs1516603s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516603S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Število živine, kohezijski regiji, Slovenija, večletno",surs1560024s,https://podatki.gov.si/data/dataset/surs1560024s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1560024S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Indeksi cen kmetijskih pridelkov pri pridelovalcih (mesec / povprečje leta 2020), Slovenija, mesečno",surs0410811s,https://podatki.gov.si/data/dataset/surs0410811s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0410811S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7809|https://www.stat.si/doc/px/pxwin.rar
"Indeksi cen kmetijskih pridelkov pri pridelovalcih (leto / povprečje leta 2020), Slovenija, letno",surs0410812s,https://podatki.gov.si/data/dataset/surs0410812s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0410812S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7809|https://www.stat.si/doc/px/pxwin.rar
"Napoved povprečnega pridelka pomembnejših kmetijskih kultur, Slovenija, letno",surs1502412s,https://podatki.gov.si/data/dataset/surs1502412s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1502412S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8196|https://www.stat.si/doc/px/pxwin.rar
"Ocena zakola živine izven klavnic, Slovenija, mesečno",surs1505803s,https://podatki.gov.si/data/dataset/surs1505803s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1505803S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8231|https://www.stat.si/doc/px/pxwin.rar
"Indeksi cen inputov v kmetijstvu (mesec / povprečje leta 2020), Slovenija, mesečno",surs1514003s,https://podatki.gov.si/data/dataset/surs1514003s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1514003S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8165|https://www.stat.si/doc/px/pxwin.rar
"Indeksi cen inputov v kmetijstvu (leto / povprečje leta 2020), Slovenija, letno",surs1514004s,https://podatki.gov.si/data/dataset/surs1514004s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1514004S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8165|https://www.stat.si/doc/px/pxwin.rar
"Februarska napoved bruto domače proizvodnje goveda za zakol, Slovenija, polletno",surs1517308s,https://podatki.gov.si/data/dataset/surs1517308s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1517308S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8232|https://www.stat.si/doc/px/pxwin.rar
"Februarska napoved bruto domače proizvodnje prašičev za zakol, Slovenija, četrtletno",surs1517309s,https://podatki.gov.si/data/dataset/surs1517309s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1517309S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8232|https://www.stat.si/doc/px/pxwin.rar
"Ekonomski računi za kmetijstvo po proizvodih in vrednostih v tekočih cenah (mio. EUR), kohezijski regiji, Slovenija, letno",surs1561504s,https://podatki.gov.si/data/dataset/surs1561504s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1561504S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7786|https://www.stat.si/doc/px/pxwin.rar
"Število gospodarjev-upraviteljev po starostnih razredih in tipih kmetovanja, kohezijski regiji, Slovenija, 2010, 2020",surs15p7011s,https://podatki.gov.si/data/dataset/surs15p7011s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P7011S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
