title,name,dataset_url,pdf,csv,xml,html
"Proizvodnja sektorja okoljskega blaga in storitev (1000 EUR) po dejavnostih (SKD 2008) in okoljskih domenah (CEPA in CReMA), Slovenija, 2010 - 2022",surs2730801s,https://podatki.gov.si/data/dataset/surs2730801s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2730801S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7780|https://www.stat.si/doc/px/pxwin.rar
"Odpadne vode po stopnjah čiščenja [1000 m3], Slovenija, 2003 - 2016",surs2750202s,https://podatki.gov.si/data/dataset/surs2750202s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2750202S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8213|https://www.stat.si/doc/px/pxwin.rar
"Prečiščena odpadna voda, nastala v industriji, glede na način prečiščevanja (1000 m3), Slovenija, letno",surs2750340s,https://podatki.gov.si/data/dataset/surs2750340s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2750340S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8226|https://www.stat.si/doc/px/pxwin.rar
"Odpadna voda v industriji po mestu izpusta (1000 m3), kohezijski regiji, Slovenija, letno",surs2750345s,https://podatki.gov.si/data/dataset/surs2750345s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2750345S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8226|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki naravnih virov, Slovenija, 2000 - 2015",surs3268902s,https://podatki.gov.si/data/dataset/surs3268902s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3268902S.PX|https://www.stat.si/doc/px/pxwin.rar
"Kazalnik izpustov toplogrednih plinov, Slovenija, 1986, 1990 - 2014",surs3269204s,https://podatki.gov.si/data/dataset/surs3269204s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3269204S.PX|https://www.stat.si/doc/px/pxwin.rar
"Teritorialne enote in hišne številke po kohezijskih regijah, Slovenija, 2004H2 - 2018H2",surs0214829s,https://podatki.gov.si/data/dataset/surs0214829s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0214829S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8229|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po površini in številu sob, preračun na občine, veljavne dne 1. 1. 2007, Slovenija, popis 2002",surs0558814s,https://podatki.gov.si/data/dataset/surs0558814s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0558814S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stavbe s stanovanji po letu zgraditve stavbe, preračun na občine, veljavne dne 1. 1. 2007, Slovenija, popis 2002",surs0558862s,https://podatki.gov.si/data/dataset/surs0558862s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0558862S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja in stanovanjska površina po uporabi, občine in naselja, Slovenija, popis 2002",surs05w0602s,https://podatki.gov.si/data/dataset/surs05w0602s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W0602S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po letu zgraditve stavbe, občine in naselja, Slovenija, popis 2002",surs05w0607s,https://podatki.gov.si/data/dataset/surs05w0607s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W0607S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja in stanovanjska površina po uporabi ter drugi naseljeni prostori, občine, Slovenija, popis 2002",surs05w1201s,https://podatki.gov.si/data/dataset/surs05w1201s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1201S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po napeljavah in pomožnih prostorih, občine, Slovenija, popis 2002",surs05w1210s,https://podatki.gov.si/data/dataset/surs05w1210s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1210S.PX|https://www.stat.si/doc/px/pxwin.rar
"Naseljena stanovanja po povprečni površini stanovanja na osebo, občine, Slovenija, popis 2002",surs05w1212s,https://podatki.gov.si/data/dataset/surs05w1212s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1212S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja za počitek in rekreacijo po številu sob, površini in vrsti stavbe ter skupna površina, občine, Slovenija, popis 2002",surs05w1213s,https://podatki.gov.si/data/dataset/surs05w1213s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1213S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po površini, Slovenija, popisa 1991, 2002",surs05w1802s,https://podatki.gov.si/data/dataset/surs05w1802s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1802S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja in stanovanjska površina po uporabi, drugi naseljeni prostori ter število oseb v stanovanju, Slovenija, popis 2002",surs05w1803s,https://podatki.gov.si/data/dataset/surs05w1803s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1803S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja in površina stanovanj po letu zgraditve stavbe, tipu naselja, vrsti stavbe in številu nadstropij, Slovenija, popis 2002",surs05w1805s,https://podatki.gov.si/data/dataset/surs05w1805s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1805S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja in stanovanjska površina po uporabi ter drugi naseljeni prostori, statistične regije, Slovenija, popis 2002",surs05w2401s,https://podatki.gov.si/data/dataset/surs05w2401s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2401S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po površini in številu sob, statistične regije, Slovenija, popis 2002",surs05w2402s,https://podatki.gov.si/data/dataset/surs05w2402s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2402S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stavbe s stanovanji po materialu nosilne konstrukcije, vrsti strešne kritine in tipu naselja, statististične regije, Slovenija, popis 2002",surs05w2408s,https://podatki.gov.si/data/dataset/surs05w2408s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2408S.PX|https://www.stat.si/doc/px/pxwin.rar
"Število in površina stanovanj po lastništvu, tipu naselja in vrsti stavbe, statistične regije, Slovenija, popis 2002",surs05w2412s,https://podatki.gov.si/data/dataset/surs05w2412s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2412S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po materialu nosilne konstrukcije stavbe, vrsti strešne kritine in tipu naselja, statistične regije, Slovenija, popis 2002",surs05w2413s,https://podatki.gov.si/data/dataset/surs05w2413s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2413S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po načinu ogrevanja, statistične regije, Slovenija, popis 2002",surs05w2416s,https://podatki.gov.si/data/dataset/surs05w2416s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2416S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po vrsti napeljav, pomožnih prostorih in tipu naselja, statistične regije, Slovenija, popis 2002",surs05w2418s,https://podatki.gov.si/data/dataset/surs05w2418s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2418S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stavbe s stanovanji po letu zgraditve stavbe, upravne enote, Slovenija, popis 2002",surs05w3003s,https://podatki.gov.si/data/dataset/surs05w3003s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W3003S.PX|https://www.stat.si/doc/px/pxwin.rar
"Naseljena stanovanja po povprečni površini stanovanja na osebo, upravne enote, Slovenija, popis 2002",surs05w3005s,https://podatki.gov.si/data/dataset/surs05w3005s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W3005S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po naseljenosti, vrsti stavbe in načinu ogrevanja, Slovenija, večletno",surs0861020s,https://podatki.gov.si/data/dataset/surs0861020s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861020S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po uporabni površini, občine, Slovenija, večletno",surs0861130s,https://podatki.gov.si/data/dataset/surs0861130s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861130S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po naseljenosti in inštalacijah, občine, Slovenija, večletno",surs0861140s,https://podatki.gov.si/data/dataset/surs0861140s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861140S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Naseljena stanovanja po tipu lastništva in uporabni površini, statistične regije, Slovenija, večletno",surs0861202s,https://podatki.gov.si/data/dataset/surs0861202s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861202S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Število naseljenih stanovanj po uporabni površini in številu prebivalcev, statistične regije, Slovenija, večletno",surs0861205s,https://podatki.gov.si/data/dataset/surs0861205s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861205S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po stanovanjskih razmerah in tipu gospodinjstva, Slovenija, letno",surs0867710s,https://podatki.gov.si/data/dataset/surs0867710s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867710S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Proizvodne zmogljivosti v akvakulturi, Slovenija, letno",surs1519106s,https://podatki.gov.si/data/dataset/surs1519106s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1519106S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8240|https://www.stat.si/doc/px/pxwin.rar
"Stanovanjski sklad, stanovanja po letu zgraditve, po metodologiji popisa 2002, občine, Slovenija, 2002 - 2010",surs1907102s,https://podatki.gov.si/data/dataset/surs1907102s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907102S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Stanovanjski sklad, stanovanja po opremljenosti z napeljavami in s pomožnimi prostori, po metodologiji popisa 2002, občine, Slovenija, 2002 - 2010",surs1907104s,https://podatki.gov.si/data/dataset/surs1907104s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907104S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Stanovanjski sklad, stanovanja po številu sob in površini, po metodologiji popisa 2002, statistične regije, Slovenija, 2002 - 2010",surs1907107s,https://podatki.gov.si/data/dataset/surs1907107s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907107S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Stanovanjski sklad, število stanovanj po letu zgraditve, po metodologiji popisa 2002, statistične regije, Slovenija, 2002 - 2010",surs1907109s,https://podatki.gov.si/data/dataset/surs1907109s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907109S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Ocena stanovanjskega sklada, stanovanja po letu zgraditve, po metodologiji popisa 2011, občine, Slovenija, 2010 - 2014",surs1907110s,https://podatki.gov.si/data/dataset/surs1907110s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907110S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Ocena stanovanjskega sklada, stanovanja po številu sob in površini, po metodologiji popisa 2011, statistične regije, Slovenija, 2010 - 2014",surs1907113s,https://podatki.gov.si/data/dataset/surs1907113s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907113S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Ocena stanovanjskega sklada, stanovanja po opremljenosti z napeljavami in s pomožnimi prostori, po metodologiji popisa 2011, statistične regije, Slovenija, 2010 - 2014",surs1907114s,https://podatki.gov.si/data/dataset/surs1907114s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907114S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Nastale količine odpadkov iz proizvodnih in storitvenih dejavnosti in ravnanje z njimi (tone) po dejavnostih (SKD 2008) in nevarnosti odpadka, Slovenija, letno",surs2706306s,https://podatki.gov.si/data/dataset/surs2706306s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2706306S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11059, 11061, 11063|https://www.stat.si/doc/px/pxwin.rar"
"Investicije za varstvo okolja v industriji po namenu - SKD 2008 (1000 EUR), Slovenija, letno",surs2711808s,https://podatki.gov.si/data/dataset/surs2711808s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2711808S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8209|https://www.stat.si/doc/px/pxwin.rar
"Voda po vodnih virih (1000 m3), kohezijski in statistične regije, Slovenija, letno",surs2750106s,https://podatki.gov.si/data/dataset/surs2750106s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2750106S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8214|https://www.stat.si/doc/px/pxwin.rar
"Teritorialne enote in hišne številke po kohezijskih regijah, Slovenija, 2000 - 2018",surs0214830s,https://podatki.gov.si/data/dataset/surs0214830s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0214830S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8229|https://www.stat.si/doc/px/pxwin.rar
"Stavbe s stanovanji in drugimi bivalnimi prostori glede na vrsto stavbe, preračun na občine, veljavne dne 1. 1. 2007, Slovenija, popis 2002",surs0558815s,https://podatki.gov.si/data/dataset/surs0558815s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0558815S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po letu zadnje prenove, preračun na občine, veljavne 1. 1. 2007, Slovenija, popis 2002",surs0558866s,https://podatki.gov.si/data/dataset/surs0558866s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0558866S.PX|https://www.stat.si/doc/px/pxwin.rar
"Naseljena stanovanja po povprečni površini stanovanja na osebo, preračun na občine, veljavne dne 1. 1. 2007, Slovenija, popis 2002",surs0558870s,https://podatki.gov.si/data/dataset/surs0558870s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0558870S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja za počitek in rekreacijo po številu sob in površini, preračun na občine, veljavne dne 1. 1. 2007, Slovenija, popis 2002",surs0558871s,https://podatki.gov.si/data/dataset/surs0558871s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0558871S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po napeljavah, občine in naselja, Slovenija, popis 2002",surs05w0608s,https://podatki.gov.si/data/dataset/surs05w0608s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W0608S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stavbe s stanovanji po letu zgraditve, občine in naselja, Slovenija, popis 2002",surs05w0609s,https://podatki.gov.si/data/dataset/surs05w0609s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W0609S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po letu zadnje prenove, občine, Slovenija, popis 2002",surs05w1208s,https://podatki.gov.si/data/dataset/surs05w1208s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1208S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po letu zgraditve stavbe, občine, Slovenija, popis 2002",surs05w1209s,https://podatki.gov.si/data/dataset/surs05w1209s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1209S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po številu sob, Slovenija, popisa 1991, 2002",surs05w1801s,https://podatki.gov.si/data/dataset/surs05w1801s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1801S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po površini, številu sob, tipu naselja in število vseh sob v stanovanjih, Slovenija, popis 2002",surs05w1804s,https://podatki.gov.si/data/dataset/surs05w1804s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1804S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stavbe s stanovanji po vrsti zgraditve, materialu nosilne konstrukcije, vrsti strešne kritine ter tipu naselja, Slovenija, popis 2002",surs05w1806s,https://podatki.gov.si/data/dataset/surs05w1806s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1806S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po površini, številu sob in število vseh sob v stanovanjih, statistične regije, Slovenija, popis 2002",surs05w2404s,https://podatki.gov.si/data/dataset/surs05w2404s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2404S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stavbe s stanovanji in stanovanja po letu zgraditve stavbe, statistične regije, Slovenija, popis 2002",surs05w2405s,https://podatki.gov.si/data/dataset/surs05w2405s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2405S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stavbe s stanovanji po namenu, vrsti zgraditve ter tipu naselja, statistične regije, Slovenija, popis 2002",surs05w2406s,https://podatki.gov.si/data/dataset/surs05w2406s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2406S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja in površina po lastništvu in tipu naselja, statistične regije, Slovenija, popis 2002",surs05w2411s,https://podatki.gov.si/data/dataset/surs05w2411s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2411S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po površini in številu sob ter število vseh sob v stanovanjih, upravne enote, Slovenija, popis 2002",surs05w3002s,https://podatki.gov.si/data/dataset/surs05w3002s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W3002S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stavbe s stanovanji glede na material nosilne konstrukcije in vrsto strešne kritine, upravne enote, Slovenija, popis 2002",surs05w3004s,https://podatki.gov.si/data/dataset/surs05w3004s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W3004S.PX|https://www.stat.si/doc/px/pxwin.rar
"Naseljena stanovanja, prebivalci in gospodinjstva po številu sob, Slovenija, večletno",surs0861006s,https://podatki.gov.si/data/dataset/surs0861006s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861006S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po naseljenosti in načinu ogrevanja, statistične regije, Slovenija, večletno",surs0861220s,https://podatki.gov.si/data/dataset/surs0861220s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861220S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Električne naprave v stanovanjih in opremljenost naprav z energijsko nalepko [%] [stara metodologija], Slovenija, 1996, 2002",surs1815454s,https://podatki.gov.si/data/dataset/surs1815454s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1815454S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanjski sklad, stanovanja po številu sob in površini, po metodoligiji popisa 1991, občine, Slovenija, 1999 - 2001",surs1907105s,https://podatki.gov.si/data/dataset/surs1907105s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907105S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Stanovanjski sklad, stanovanja po številu sob in površini, po metodologiji popisa 2002, občine, Slovenija, 2002 - 2010",surs1907106s,https://podatki.gov.si/data/dataset/surs1907106s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907106S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Ocena stanovanjskega sklada, stanovanja po opremljenosti z napeljavami in s pomožnimi prostori, po metodologiji popisa 2011, občine, Slovenija, 2010 - 2014",surs1907111s,https://podatki.gov.si/data/dataset/surs1907111s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907111S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki 06. cilja trajnostnega razvoja (SDG): Čista voda in sanitarna ureditev, 2. del, Slovenija, letno",surs3283828s,https://podatki.gov.si/data/dataset/surs3283828s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3283828S.PX|https://www.stat.si/doc/px/pxwin.rar
Razdelitev sredstev po javnem razpisu za sofinanciranje malih komunalnih čistilnih naprav na območju Občine Pivka,razdelitev-sredstev-po-javnem-razpisu-za-sofinanciranje-malih-komunalnih-cistilnih-naprav-na-obmocju,https://podatki.gov.si/data/dataset/razdelitev-sredstev-po-javnem-razpisu-za-sofinanciranje-malih-komunalnih-cistilnih-naprav-na-obmocju,https://podatki.gov.si/dataset/021d31b6-27e5-41cd-a704-b13c6a2c8c6e/resource/7bdf4117-989a-48b8-8953-d87daa0dbb68/download/razdelitevsredstevjrmkn2023.pdf|https://podatki.gov.si/dataset/021d31b6-27e5-41cd-a704-b13c6a2c8c6e/resource/25fc0785-dc0c-425c-bd11-7d5b0c4d990e/download/prejemnikisredstevmkn2024.pdf,,,https://www.pivka.si/
Seznam naselij po krajevnih skupnostih v občini Tržič,seznam-naselij-po-krajevnih-skupnostih-v-obcini-trzic,https://podatki.gov.si/data/dataset/seznam-naselij-po-krajevnih-skupnostih-v-obcini-trzic,,https://podatki.gov.si/dataset/8f05ae43-0fb0-49b4-a546-114d96e3ece5/resource/b3e8f94c-645c-43b4-b3ab-6801a86d7355/download/naseljapoksjihopsi2024.csv,,
"Indeksi novogradenj (mesec / povprečje leta 2021) po vrsti stavbe, Slovenija, mesečno",surs1970722s,https://podatki.gov.si/data/dataset/surs1970722s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1970722S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8218|https://www.stat.si/doc/px/pxwin.rar
"Obdelava odpadkov (tone) po evropski statistični klasifikaciji odpadkov (EWC - Stat), postopku obdelave in nevarnosti, Slovenija, večletno",surs2706320s,https://podatki.gov.si/data/dataset/surs2706320s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2706320S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11063|https://www.stat.si/doc/px/pxwin.rar
"Naprave za predelavo in odstranjevanje odpadkov, kohezijski regiji, Slovenija, večletno",surs2706321s,https://podatki.gov.si/data/dataset/surs2706321s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2706321S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11063|https://www.stat.si/doc/px/pxwin.rar
"Odlaganje odpadkov, kohezijski regiji, Slovenija, večletno",surs2706322s,https://podatki.gov.si/data/dataset/surs2706322s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2706322S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11063|https://www.stat.si/doc/px/pxwin.rar
"NAMEA emisije po rezidenčnem principu, Slovenija, letno",surs2719902s,https://podatki.gov.si/data/dataset/surs2719902s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2719902S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8173|https://www.stat.si/doc/px/pxwin.rar
"NAMEA emisije toplogrednih plinov v zrak (SKD 2008), Slovenija, četrletno",surs2719903s,https://podatki.gov.si/data/dataset/surs2719903s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2719903S.PX|https://www.stat.si/doc/px/pxwin.rar
"Pomožni izvajalci okoljevarstvenih storitev, po dejavnostih (SKD 2008), izdatkih (mio. EUR) in okoljskih domenah (CEP), Slovenija, letno",surs2731504s,https://podatki.gov.si/data/dataset/surs2731504s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2731504S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8273|https://www.stat.si/doc/px/pxwin.rar
"Specializirani izvajalci okoljevarstvenih storitev po izdatkih (mio. EUR) in okoljskih domenah (CEP), Slovenija, letno",surs2731505s,https://podatki.gov.si/data/dataset/surs2731505s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2731505S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8273|https://www.stat.si/doc/px/pxwin.rar
"Okoljske subvencije in podobni transferji (mio. EUR) po okoljskih domenah (CEP), Slovenija, letno",surs2731506s,https://podatki.gov.si/data/dataset/surs2731506s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2731506S.PX|https://www.stat.si/doc/px/pxwin.rar
"Oskrba z vodo (1.000 m3), Slovenija, letno",surs2787801s,https://podatki.gov.si/data/dataset/surs2787801s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2787801S.PX|https://www.stat.si/StatWeb/File/DocSysFile/14202|https://www.stat.si/doc/px/pxwin.rar
"Uporaba vode (1.000 m3), Slovenija, letno",surs2787802s,https://podatki.gov.si/data/dataset/surs2787802s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2787802S.PX|https://www.stat.si/StatWeb/File/DocSysFile/14202|https://www.stat.si/doc/px/pxwin.rar
"Sprememba vodnih zalog (mio. m3), Slovenija, letno",surs2787803s,https://podatki.gov.si/data/dataset/surs2787803s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2787803S.PX|https://www.stat.si/StatWeb/File/DocSysFile/14202|https://www.stat.si/doc/px/pxwin.rar
