title,name,dataset_url,pdf,csv,xml,html
"Število gledalcev slovenskih in tujih dolgometražnih filmov v slovenskih kinematografih, Slovenija, 2004 - 2014",surs1059120s,https://podatki.gov.si/data/dataset/surs1059120s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059120S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Število gledalcev novih in starih dolgometražnih filmov slovenskih kinematografih, Slovenija, 2005 - 2014",surs1059121s,https://podatki.gov.si/data/dataset/surs1059121s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059121S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Dostop za gibalno in senzorno ovirane osebe v ustanovah z odrsko dejavnostjo po vrstah dostopa in vrstah ustanov, Slovenija, letno",surs1080760s,https://podatki.gov.si/data/dataset/surs1080760s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1080760S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9748|https://www.stat.si/doc/px/pxwin.rar
Vrtci in osnovne šole v občini Mežica,vrtci-in-osnovne-sole-v-obcini-mezica,https://podatki.gov.si/data/dataset/vrtci-in-osnovne-sole-v-obcini-mezica,,https://podatki.gov.si/dataset/e04609db-5a83-42f1-a18d-8f716ab573f1/resource/d023943d-b9a5-4338-904b-e2c7bc5409e2/download/006ob003meicavrtciinosnovneole.csv,,https://www.mezica.si/
Kulturna in umetniška društva v občini Moravske Toplice,kulturna-in-umetniska-drustva-v-obcini-moravske-toplice,https://podatki.gov.si/data/dataset/kulturna-in-umetniska-drustva-v-obcini-moravske-toplice,,https://podatki.gov.si/dataset/fde9814f-60a1-4f70-9410-01362865b539/resource/504283f8-a017-49dc-b215-d10a1b3eafee/download/kulturnainumetnikadrutvaobinamoravsketoplice.csv,,https://www.moravske-toplice.si/|https://podatki.gov.si/dataset/centralni-register-drustev
Kulturna in umetniška društva v občini Velika Polana,kulturna-in-umetniska-drustva-v-obcini-velika-polana,https://podatki.gov.si/data/dataset/kulturna-in-umetniska-drustva-v-obcini-velika-polana,,https://podatki.gov.si/dataset/72dc9dc7-6444-4a2e-bbf7-2b1d93be244a/resource/ba66d892-74a3-4fb9-bd8a-0f9ba50f1d06/download/kulturnainumetnikadrutvaobinavelikapolana.csv,,https://www.velika-polana.si/|https://podatki.gov.si/dataset/centralni-register-drustev
Kulturna in umetniška društva v občini Veržej,kulturna-in-umetniska-drustva-v-obcini-verzej,https://podatki.gov.si/data/dataset/kulturna-in-umetniska-drustva-v-obcini-verzej,,https://podatki.gov.si/dataset/458948d4-e9a5-4b15-a669-87095020e7f8/resource/9e5c3f54-9ddd-44f0-9f40-591c466e8689/download/kulturnainumetnikadrutvaobinaverej.csv,,https://verzej.si/|https://podatki.gov.si/dataset/centralni-register-drustev
Razvid športnih objektov v občini Železniki,razvid-sportnih-objektov-v-obcini-zelezniki,https://podatki.gov.si/data/dataset/razvid-sportnih-objektov-v-obcini-zelezniki,,https://podatki.gov.si/dataset/78b31a16-3a7b-4925-8dc0-d896b924a08a/resource/a4a7b056-4318-4115-b1a9-97a6b4ff535c/download/004ob015eleznikirazvidportnihobjektovlastnikobina.csv,,
Športna in rekreativna društva v občini Tišina,sportna-in-rekreativna-drustva-v-obcini-tisina,https://podatki.gov.si/data/dataset/sportna-in-rekreativna-drustva-v-obcini-tisina,,https://podatki.gov.si/dataset/c39a845d-0c60-4d6f-b241-5396b07c9e15/resource/a3544bb4-e46a-4f30-9a05-94eca3db220f/download/portnainrekreativnadrutvaobinatiina.csv,,http://www.tisina.si/|https://podatki.gov.si/dataset/centralni-register-drustev
Športni objekti v občini Vuzenica,sportni-objekti-v-obcini-vuzenica,https://podatki.gov.si/data/dataset/sportni-objekti-v-obcini-vuzenica,,https://podatki.gov.si/dataset/63d528da-08bc-4659-aa1b-76e7b1bbfbf1/resource/30f8a1b1-46db-4336-8876-c87b970f512d/download/004ob012vuzenicaportniobjekti.csv,,http://www.vuzenica.si/
"Delež prebivalstva, vključenega v formalno izobraževanje, po vrsti programa in starosti (%), Slovenija, letno",surs0951315s,https://podatki.gov.si/data/dataset/surs0951315s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0951315S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Tuji učenci v rednih in prilagojenih programih osnovne šole po državi državljanstva, Slovenija, letno",surs0952773s,https://podatki.gov.si/data/dataset/surs0952773s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952773S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Odrasli, prvič vpisani v srednješolsko izobraževanje, po vrsti izobraževanja, starosti in spolu, Slovenija, letno",surs0953340s,https://podatki.gov.si/data/dataset/surs0953340s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953340S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Odrasli, prvič vpisani, po spolu, starosti, vrsti izobraževanja in vrsti organizacije [stara metodologija], Slovenija, 2008/2009 - 2014/2015",surs0953357s,https://podatki.gov.si/data/dataset/surs0953357s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953357S.PX|https://www.stat.si/doc/px/pxwin.rar
"Študenti visokošolskega študija na univerzah in samostojnih visokošolskih zavodih, po vrsti izobraževanja, načinu študija in letnikih, Slovenija, letno",surs0955201s,https://podatki.gov.si/data/dataset/surs0955201s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955201S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7784|https://www.stat.si/doc/px/pxwin.rar
"Status RTV organizacij, Slovenija, 2000 - 2003",surs1009897s,https://podatki.gov.si/data/dataset/surs1009897s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1009897S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8251|https://www.stat.si/doc/px/pxwin.rar
"Kinematografi po občinah, Slovenija, 2004 - 2006",surs1059115s,https://podatki.gov.si/data/dataset/surs1059115s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059115S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Prireditve in obiskovalci v ustanovah z odrsko dejavnostjo po vrstah prireditve, Slovenija, letno",surs1080711s,https://podatki.gov.si/data/dataset/surs1080711s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1080711S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9748|https://www.stat.si/doc/px/pxwin.rar
"Viri financiranja in stroški za izvajanje kulturne dejavnosti v ustanovah z odrsko dejavnostjo (EUR) po vrstah ustanov, Slovenija, letno",surs1080775s,https://podatki.gov.si/data/dataset/surs1080775s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1080775S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9748|https://www.stat.si/doc/px/pxwin.rar
"Uporaba družbenih medijev po vrsti in namenu uporabe v podjetjih v finančnem sektorju, po velikosti podjetij glede na število zaposlenih oseb, Slovenija, 2013",surs2971603s,https://podatki.gov.si/data/dataset/surs2971603s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2971603S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Pedagoško osebje na visokošolskih zavodih in višjih strokovnih šolah, Slovenija, 2009 - 2015",sursh107s,https://podatki.gov.si/data/dataset/sursh107s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H107S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7791|https://www.stat.si/doc/px/pxwin.rar
Vrtci in osnovne šole v občini Mislinja,vrtci-in-osnovne-sole-v-obcini-mislinja,https://podatki.gov.si/data/dataset/vrtci-in-osnovne-sole-v-obcini-mislinja,,https://podatki.gov.si/dataset/37c408c4-4cc9-4df1-9e89-75ce8541b9f5/resource/b2ccb510-625e-4e0e-9355-4a2652448a32/download/006ob004mislinjavrtciinosnovneole.csv,,https://www.mislinja.si/
Vrtci in osnovne šole v občini Radlje ob Dravi,vrtci-in-osnovne-sole-v-obcini-radlje-ob-dravi,https://podatki.gov.si/data/dataset/vrtci-in-osnovne-sole-v-obcini-radlje-ob-dravi,,https://podatki.gov.si/dataset/4fb69736-0607-4ecd-aff5-f413b80258fc/resource/ed997274-6373-4ddf-8dd8-46356f5fc48a/download/006ob008radljeobdravivrtciinosnovneole.csv,,http://www.obcina-radlje.si/
Vrtci in osnovne šole v občini Ribnica na Pohorju,vrtci-in-osnovne-sole-v-obcini-ribnica-na-pohorju,https://podatki.gov.si/data/dataset/vrtci-in-osnovne-sole-v-obcini-ribnica-na-pohorju,,https://podatki.gov.si/dataset/99d84c84-b767-48f0-8bad-9acd4e89a114/resource/773fe077-4c7a-4955-9e20-4616fe89129a/download/006ob010ribnicanapohorjuvrtciinosnovneole.csv,,https://www.ribnicanapohorju.si/
Vrtci in šole v občini Semič,vrtci-in-sole-v-obcini-semic,https://podatki.gov.si/data/dataset/vrtci-in-sole-v-obcini-semic,,https://podatki.gov.si/dataset/7109d300-68f8-4b24-b4be-cef669ab3ce4/resource/54b90bb8-1a35-4ac8-8bde-a26e607c74bb/download/003ob007semivrtciinole.csv,,https://www.semic.si/
Razvid športnih objektov v občini Šenčur,razvid-sportnih-objektov-v-obcini-sencur,https://podatki.gov.si/data/dataset/razvid-sportnih-objektov-v-obcini-sencur,,https://podatki.gov.si/dataset/4fefdd6e-2ce9-4fe0-b55f-52199eb3af62/resource/c07d4847-c35e-4788-b79c-b53a4bf8018f/download/004ob013enurportniobjekti.csv,,
Športna infrastruktura v lasti občine Bistrica ob Sotli,sportna-infrastruktura-v-lasti-obcine-bistrica-ob-sotli,https://podatki.gov.si/data/dataset/sportna-infrastruktura-v-lasti-obcine-bistrica-ob-sotli,,https://podatki.gov.si/dataset/6035a432-df2f-491e-993e-289e2bbeea6f/resource/845cc99a-96c1-4536-8e03-673abd12d68a/download/portnainfrastrukturavlastiobinebistricaobsotli.csv,,
"Učenci v rednih in prilagojenih programih osnovne šole po razredih, vrsti vpisa, starosti in spolu, Slovenija, letno",surs0952724s,https://podatki.gov.si/data/dataset/surs0952724s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952724S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Zasebne osnovne šole po organizacijski obliki, razredih, številu oddelkov in učencev v njih, Slovenija, začetek šolskega leta, 2007/2008 - 2015/2016",surs0952738s,https://podatki.gov.si/data/dataset/surs0952738s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952738S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8163|https://www.stat.si/doc/px/pxwin.rar
"Pedagoško osebje na visokošolskih in višješolskih zavodih, zaposleno s pogodbo o zaposlitvi s polnim, ali z delovnim časom krajšim od polnega, po spolu in starostnih skupinah, Slovenija, letno",surs0953709s,https://podatki.gov.si/data/dataset/surs0953709s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953709S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7791|https://www.stat.si/doc/px/pxwin.rar
"Diplomanti terciarnega izobraževanja po vrsti izobraževanja in občini stalnega prebivališča, Slovenija, letno",surs0955469s,https://podatki.gov.si/data/dataset/surs0955469s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955469S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7783|https://www.stat.si/doc/px/pxwin.rar
"Diplomanti višjih strokovnih šol po področjih izobraževanja mednarodne standardne klasifikacije izobraževanja [ISCED 97], načinu študija, spolu in državljanstvu, Slovenija, 2009 - 2011",surs0955501s,https://podatki.gov.si/data/dataset/surs0955501s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955501S.PX|https://www.stat.si/doc/px/pxwin.rar
"Delež deklet in fantov med vsemi udeleženci programa glasba in ples po predmetih in kohezijski regiji zavoda, Slovenija, letno",surs0979207s,https://podatki.gov.si/data/dataset/surs0979207s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0979207S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Obiskovalci razstav v muzejih in razstaviščih [% glede na Slovenijo], statistične regije, Slovenija, 2007 - 2015",surs1072940s,https://podatki.gov.si/data/dataset/surs1072940s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1072940S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8253|https://www.stat.si/doc/px/pxwin.rar
"Festivali in festivalske prireditve v ustanovah z odrsko dejavnostjo po vrstah festivala in vrstah ustanov, Slovenija, letno",surs1080740s,https://podatki.gov.si/data/dataset/surs1080740s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1080740S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9748|https://www.stat.si/doc/px/pxwin.rar
"Mladoletniki proti katerim je bil kazenski postopek pri državnem tožilstvu končan po spolu, kaznivem dejanju in vrsti odločbe, Slovenija, 2006 - 2013",surs1360491s,https://podatki.gov.si/data/dataset/surs1360491s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1360491S.PX|https://www.stat.si/doc/px/pxwin.rar
"Mladoletniki (znani storilci), katerim je bil izrečen vzgojni ukrep ali kazen po spolu, kaznivem dejanju in glavni kazenski sankciji, Slovenija, letno",surs1360603s,https://podatki.gov.si/data/dataset/surs1360603s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1360603S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8274|https://www.stat.si/doc/px/pxwin.rar
"Mladoletniki [znani storilci], katerim je bil izrečen vzgojni ukrep ali kazen po spolu, kaznivem dejanju, povratništvu in steku, Slovenija, 2006 - 2013",surs1360692s,https://podatki.gov.si/data/dataset/surs1360692s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1360692S.PX|https://www.stat.si/doc/px/pxwin.rar
"Študenti višješolskega in visokošolskega izobraževanja po vrsti izobraževanja, Slovenija, letno",sursh103s,https://podatki.gov.si/data/dataset/sursh103s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H103S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7784|https://www.stat.si/doc/px/pxwin.rar
Vrtci in osnovne šole v občini Muta,vrtci-in-osnovne-sole-v-obcini-muta,https://podatki.gov.si/data/dataset/vrtci-in-osnovne-sole-v-obcini-muta,,https://podatki.gov.si/dataset/428265ba-3ba7-4363-9d23-91c02f8359b8/resource/6cd3d442-b018-4c21-aa1a-1550ac85141f/download/006ob005mutavrtciinosnovneole.csv,,https://www.muta.si/
Vrtci in šole v občini Sodražica,vrtci-in-sole-v-obcini-sodrazica,https://podatki.gov.si/data/dataset/vrtci-in-sole-v-obcini-sodrazica,,https://podatki.gov.si/dataset/af4f71a9-922e-4f55-bb5a-17fdcaad0e01/resource/2598b501-3194-4a39-bbf5-98759206abf0/download/003ob008sodrazicavrtciinole.csv,,https://sodrazica.si/
Vzgojno izobraževalne ustanove v občini Šenčur,vzgojno-izobrazevalne-ustanove-v-obcini-sencur,https://podatki.gov.si/data/dataset/vzgojno-izobrazevalne-ustanove-v-obcini-sencur,,https://podatki.gov.si/dataset/b673f7be-1c07-4892-a898-7674891200a2/resource/e6142602-d9a1-4b2f-9e34-b899c0a3a032/download/007ob013enurvzgojnoizobraevalneustanove.csv,,
Vzgojno izobraževalne ustanove v občini Železniki,vzgojno-izobrazevalne-ustanove-v-obcini-zelezniki,https://podatki.gov.si/data/dataset/vzgojno-izobrazevalne-ustanove-v-obcini-zelezniki,,https://podatki.gov.si/dataset/b773d6b0-3a1e-48f3-952b-c743b7be2dfd/resource/cbeb877c-deba-41db-a44e-a2e24043dade/download/007ob015eleznikimreavzgojnoizobraevalnihustanov.csv,,
Športni objekti v občini Muta,sportni-objekti-v-obcini-muta,https://podatki.gov.si/data/dataset/sportni-objekti-v-obcini-muta,,https://podatki.gov.si/dataset/27bca189-f7a4-473f-aa45-9241dabb992b/resource/9083989d-3e91-48cf-bc89-c12fa86698e8/download/004ob005mutaportniobjekti.csv,,https://www.muta.si/
"Učenci, dijaki in študenti po občini prebivališča, občini šolanja in spolu, občine, Slovenija, popis 2002",surs05w1102s,https://podatki.gov.si/data/dataset/surs05w1102s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1102S.PX|https://www.stat.si/doc/px/pxwin.rar
"Otroci, vključeni v vrtce, po izvajalcu predšolske vzgoje ter starosti in spolu otrok, kohezijski regiji, Slovenija, 2006/2007 - 2015/2016",surs0952541s,https://podatki.gov.si/data/dataset/surs0952541s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952541S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Osnovne šole in učenci, vključeni v redne in prilagojene programe, po vrsti šole in občini šole, Slovenija, letno",surs0952752s,https://podatki.gov.si/data/dataset/surs0952752s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952752S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Osnovne šole po vrsti programa, ki ga izvajajo, organizacijski obliki, številu oddelkov in učencev v njih, konec šolskega leta, statistične regije, Slovenija, 2010/2011 - 2014/2015",surs0952760s,https://podatki.gov.si/data/dataset/surs0952760s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952760S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8163|https://www.stat.si/doc/px/pxwin.rar
"Učenci s posebnimi potrebami, vključeni v redne ali prilagojene programe osnovne šole, po vrsti motnje in vrsti programa, Slovenija, letno",surs0952765s,https://podatki.gov.si/data/dataset/surs0952765s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952765S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Odrasli v osnovnošolskem izobraževanju, Slovenija, letno",surs0952831s,https://podatki.gov.si/data/dataset/surs0952831s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952831S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Dijaki po starosti, letnikih, spolu in vrsti izobraževanja, Slovenija, letno",surs0953221s,https://podatki.gov.si/data/dataset/surs0953221s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953221S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Dijaki po kohezijski regiji stalnega prebivališča, Slovenija, letno",surs0953238s,https://podatki.gov.si/data/dataset/surs0953238s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953238S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Dijaki po letnikih, področju izobraževanja, spolu in uspešnosti, konec šolskega leta, Slovenija, 2008/2009 - 2014/2015",surs0953270s,https://podatki.gov.si/data/dataset/surs0953270s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953270S.PX|https://www.stat.si/doc/px/pxwin.rar
"Dijaki, ki bivajo zunaj kraja stalnega bivališča, in število vozačev, občine, Slovenija, 2008/2009 - 2014/2015",surs0953271s,https://podatki.gov.si/data/dataset/surs0953271s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953271S.PX|https://www.stat.si/doc/px/pxwin.rar
"Dijaki, ki so končali izobraževanje, po spolu, starosti in vrsti izobraževanja, Slovenija, 2008/2009 - 2014/2015",surs0953285s,https://podatki.gov.si/data/dataset/surs0953285s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953285S.PX|https://www.stat.si/doc/px/pxwin.rar
"Dijaki, ki so končali izobraževanje, po spolu, vrsti programa in področju programa, Slovenija, 2008/2009 - 2016/2017",surs0953287s,https://podatki.gov.si/data/dataset/surs0953287s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953287S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Odrasli v srednješolskem izobraževanju po občini stalnega prebivališča, Slovenija, letno",surs0953323s,https://podatki.gov.si/data/dataset/surs0953323s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953323S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Pedagoško osebje na visokošolskih in višješolskih zavodih po pedagoški obremenitvi, delovnem mestu in spolu, Slovenija, 2007 - 2015",surs0953701s,https://podatki.gov.si/data/dataset/surs0953701s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953701S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7791|https://www.stat.si/doc/px/pxwin.rar
"Javnoveljavni programi usposabljanja, izpopolnjevanja in specializacije, trajanje programov v urah, statistične regije, Slovenija, 2013 - 2015",surs0953804s,https://podatki.gov.si/data/dataset/surs0953804s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953804S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8160|https://www.stat.si/doc/px/pxwin.rar
"Delež otrok, vključenih v vrtce, po posameznih letih starosti in spolu, Slovenija, letno",surs0971411s,https://podatki.gov.si/data/dataset/surs0971411s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0971411S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Število izposojevališč po vrstah šolskih knjižnic in občinah, Slovenija, 2009",surs1059418s,https://podatki.gov.si/data/dataset/surs1059418s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059418S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8249|https://www.stat.si/doc/px/pxwin.rar
"Izvedena dela, koncerti, prireditve in obiskovalci orkestrov oz. zborov, Slovenija, 2004 - 2015",surs1059802s,https://podatki.gov.si/data/dataset/surs1059802s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059802S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8247|https://www.stat.si/doc/px/pxwin.rar
"Muzeji, galerije oz. likovna razstavišča po številu dni, odprtih za javnost, Slovenija, 2005, 2008, 2011",surs1059920s,https://podatki.gov.si/data/dataset/surs1059920s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059920S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8253|https://www.stat.si/doc/px/pxwin.rar
"Gostovanja z muzejskimi in galerijskimi razstavami, Slovenija, letno",surs1079940s,https://podatki.gov.si/data/dataset/surs1079940s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1079940S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9746|https://www.stat.si/doc/px/pxwin.rar
"Zunanji sodelavci v muzejih in galerijah, Slovenija, letno",surs1079970s,https://podatki.gov.si/data/dataset/surs1079970s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1079970S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9746|https://www.stat.si/doc/px/pxwin.rar
"Splošna izobrazba in polnovredne delovne moči [PDM] gospodarjev-upraviteljev na družinskih kmetijah, Slovenija, 2000, 2003, 2005, 2007, 2010, 2013, 2016",surs1516104s,https://podatki.gov.si/data/dataset/surs1516104s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516104S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Splošna izobrazba in polnovredne delovne moči [PDM] gospodarjev-upraviteljev na družinskih kmetijah, po statističnih regijah, Slovenija, 2000t, 2010",surs15p4112s,https://podatki.gov.si/data/dataset/surs15p4112s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4112S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Delež izdatkov za izobraževalne ustanove v BDP (%), po ravneh izobraževanja, Slovenija, letno",sursh093s,https://podatki.gov.si/data/dataset/sursh093s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H093S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8187|https://www.stat.si/doc/px/pxwin.rar
"Delež odraslih v starostni skupini 25–64 let, udeleženih v formalnem ali neformalnem izobraževanju (%), Slovenija, 2007, 2011",sursh110s,https://podatki.gov.si/data/dataset/sursh110s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H110S.PX|https://www.stat.si/doc/px/pxwin.rar
"Krovna kazalnika razvojne strategije EU, Evropa 2020, za področje izobraževanja in usposabljanja, Slovenija, 2008 - 2013",sursh274s,https://podatki.gov.si/data/dataset/sursh274s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H274S.PX|https://www.stat.si/doc/px/pxwin.rar
Vrtci in osnovne šole v občini Podvelka,vrtci-in-osnovne-sole-v-obcini-podvelka,https://podatki.gov.si/data/dataset/vrtci-in-osnovne-sole-v-obcini-podvelka,,https://podatki.gov.si/dataset/25baf759-42fd-4778-bba2-10b91714f339/resource/5e96fff4-58bc-4299-a312-13941cb4c613/download/006ob006podvelkavrtciinosnovneole.csv,,https://www.podvelka.si/
"Delovno aktivni, vključeni v neformalno izobraževanje ali usposabljanje, po spolu, Slovenija, letno",surs0783101s,https://podatki.gov.si/data/dataset/surs0783101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0783101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7788|https://www.stat.si/doc/px/pxwin.rar
"Udeleženci glasbenih šol po izobraževalnih programih, konec šolskega leta, statistične regije, Slovenija, 2005/2006 - 2014/2015",surs0909661s,https://podatki.gov.si/data/dataset/surs0909661s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0909661S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8197|https://www.stat.si/doc/px/pxwin.rar
"Zasebne glasbene šole po viru financiranja, konec šolskega leta, Slovenija, 2010/2011 - 2014/2015",surs0909666s,https://podatki.gov.si/data/dataset/surs0909666s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0909666S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8197|https://www.stat.si/doc/px/pxwin.rar
"Vključeni v formalno izobraževanje po vrsti programa in starosti, Slovenija, letno",surs0951310s,https://podatki.gov.si/data/dataset/surs0951310s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0951310S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Otroci, vključeni v vrtec, po statistični regiji zavoda, vrsti vrtca (lastnina) in starosti otrok, Slovenija, letno",surs0952542s,https://podatki.gov.si/data/dataset/surs0952542s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952542S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Vrtci po pravno-organizacijskem statusu, Slovenija, 2006/2007 - 2014/2015",surs0952586s,https://podatki.gov.si/data/dataset/surs0952586s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952586S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8192|https://www.stat.si/doc/px/pxwin.rar
