title,name,dataset_url,pdf,csv,xml,html
"Vsi zaposleni v RRD po sektorju zaposlitve, poklicu in spolu, Slovenija, 2007 - 2016",surs2364101s,https://podatki.gov.si/data/dataset/surs2364101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2364101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8175|https://www.stat.si/doc/px/pxwin.rar
"Zaposlenost (SKD 2008), Slovenija, letno",surs0301975s,https://podatki.gov.si/data/dataset/surs0301975s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0301975S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8235|https://www.stat.si/doc/px/pxwin.rar
"Zaposlene osebe po višini bruto plače, statističnih regijah delovnega mesta in spolu, Slovenija, 2000 - 2022",surs0711530s,https://podatki.gov.si/data/dataset/surs0711530s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711530S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Statistika prostih delovnih mest po statističnih regijah, Slovenija, 2001 - 2012",surs0714694s,https://podatki.gov.si/data/dataset/surs0714694s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0714694S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8157|https://www.stat.si/doc/px/pxwin.rar
"Stopnja prenaseljenosti stanovanja po dohodkovnih razredih gospodinjstev, Slovenija, letno",surs0867921s,https://podatki.gov.si/data/dataset/surs0867921s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867921S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Statistika prostih delovnih mest po glavnih skupinah poklicev, Slovenija, 2001 - 2012",surs0714693s,https://podatki.gov.si/data/dataset/surs0714693s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0714693S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8157|https://www.stat.si/doc/px/pxwin.rar
"Struktura delovnega časa po velikostnih razredih poslovnega subjekta, Slovenija, večletno",surs0724605s,https://podatki.gov.si/data/dataset/surs0724605s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0724605S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8278|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine po stanovanjskem razmerju gospodinjstva, Slovenija, letno",surs0867226s,https://podatki.gov.si/data/dataset/surs0867226s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867226S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine glede na starost in spol, Slovenija, 1997 - 2004",surs0875103s,https://podatki.gov.si/data/dataset/surs0875103s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0875103S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine glede na stanovanjsko razmerje gospodinjstva, Slovenija, 1997 - 2004",surs0875106s,https://podatki.gov.si/data/dataset/surs0875106s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0875106S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Zaposlenost v kmetijstvu merjena v polnovrednih delovnih močeh (tisoč PDM), Slovenija, letno",surs1561503s,https://podatki.gov.si/data/dataset/surs1561503s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1561503S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7786|https://www.stat.si/doc/px/pxwin.rar
"Družinska delovna sila po zaposlitvenem statusu in polnovredni delovni moči [PDM], po kohezijskih regijah, Slovenija, 2010",surs15p4028s,https://podatki.gov.si/data/dataset/surs15p4028s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4028S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Družinska delovna sila po velikostnih razredih PDM in polnovredni delovni moči [PDM], po statističnih regijah, Slovenija, 2010",surs15p4125s,https://podatki.gov.si/data/dataset/surs15p4125s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4125S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Število zaposlenih doktorjev in doktoric znanosti po področju znanosti doktorata, povezanosti dela z doktoratom ter spolu, Slovenija, večletno",surs2367013s,https://podatki.gov.si/data/dataset/surs2367013s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2367013S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8180|https://www.stat.si/doc/px/pxwin.rar
"Sredstva za zaposlene (SKD 2008), tekoče cene, mio EUR, Slovenija, letno",surs0301930s,https://podatki.gov.si/data/dataset/surs0301930s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0301930S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8235|https://www.stat.si/doc/px/pxwin.rar
"Stroški dela po socioekonomskih značilnostih zaposlenih in samozaposlenih (SKD 2008), Slovenija, letno",surs0301985s,https://podatki.gov.si/data/dataset/surs0301985s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0301985S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8259|https://www.stat.si/doc/px/pxwin.rar
"Pokojninske pravice, pridobljene do sedaj, v okviru socialnega zavarovanja (mio EUR), Slovenija, večletno",surs0325235s,https://podatki.gov.si/data/dataset/surs0325235s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0325235S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9769|https://www.stat.si/doc/px/pxwin.rar
"Statistika prostih delovnih mest po kohezijskih regijah, Slovenija, 2008 - 2012",surs0714695s,https://podatki.gov.si/data/dataset/surs0714695s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0714695S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8157|https://www.stat.si/doc/px/pxwin.rar
"Povprečne bruto plače na zaposleno osebo (na podlagi raziskovanja Struktura plač) po spolu in glavnih poklicnih skupinah, Slovenija, večletno",surs0714703s,https://podatki.gov.si/data/dataset/surs0714703s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0714703S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8267|https://www.stat.si/doc/px/pxwin.rar
"Struktura delovnega časa po vrsti pravnega subjekta, Slovenija, večletno",surs0724604s,https://podatki.gov.si/data/dataset/surs0724604s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0724604S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8278|https://www.stat.si/doc/px/pxwin.rar
"Mere aktivnosti glede na tip gospodinjstva (%), po kohezijskih regijah, Slovenija, letno",surs0762114s,https://podatki.gov.si/data/dataset/surs0762114s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0762114S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7788|https://www.stat.si/doc/px/pxwin.rar
"Koliko dosežena izobrazba ustreza sedanji zaposlitvi, 15-34 let, Slovenija, 2. četrtletje 2016",surs0780915s,https://podatki.gov.si/data/dataset/surs0780915s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0780915S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7788|https://www.stat.si/doc/px/pxwin.rar
"Stopnja materialne in socialne prikrajšanosti po starosti in spolu, Slovenija, letno",surs0867435s,https://podatki.gov.si/data/dataset/surs0867435s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867435S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja prenaseljenosti stanovanja po tipu gospodinjstva, Slovenija, letno",surs0867911s,https://podatki.gov.si/data/dataset/surs0867911s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867911S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja preobremenjenosti s stanovanjskimi stroški po starosti in spolu, Slovenija, letno",surs0868260s,https://podatki.gov.si/data/dataset/surs0868260s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868260S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja preobremenjenosti s stanovanjskimi stroški po stanovanjskem razmerju gospodinjstva, Slovenija, letno",surs0868264s,https://podatki.gov.si/data/dataset/surs0868264s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868264S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po zamujanju plačevanja stanovanjskih stroškov v zadnjih 12 mesecih iz finančnih razlogov in tipu gospodinjstva, Slovenija, letno",surs0868335s,https://podatki.gov.si/data/dataset/surs0868335s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868335S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Zaposleni na delovnem mestu vzgojitelja po izobrazbi in spolu [stara klasifikacija], Slovenija, 2007 - 2009",surs0952671s,https://podatki.gov.si/data/dataset/surs0952671s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952671S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8192|https://www.stat.si/doc/px/pxwin.rar
"Vrsta zaposlitve v muzejih, muzejskih zbirkah, galerijah oz. likovnih razstaviščih, Slovenija, 2004 - 2015",surs1059916s,https://podatki.gov.si/data/dataset/surs1059916s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059916S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8253|https://www.stat.si/doc/px/pxwin.rar
"Število oskrbovancev v domovih za starejše po spolu in starostnih skupinah, Slovenija, 2006 - 2013",surs1262301s,https://podatki.gov.si/data/dataset/surs1262301s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262301S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Zaposlovanje strokovnjakov za IKT in izobraževanje zaposlenih za pridobivanje veščin za IKT v podjetjih v finančnem sektorju z 10 ali več zaposlenimi osebami, po dejavnosti podjetij (SKD 2008), Slovenija, 2012",surs2971012s,https://podatki.gov.si/data/dataset/surs2971012s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2971012S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Sredstva za zaposlene po socioekonomskih značilnostih zaposlenih, (SKD 2008), Slovenija, letno",surs0301980s,https://podatki.gov.si/data/dataset/surs0301980s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0301980S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8259|https://www.stat.si/doc/px/pxwin.rar
"Brezposelne osebe po starostnih skupinah, spolu in izobrazbi, statistične regije, Slovenija, popis 2002",surs05w2107s,https://podatki.gov.si/data/dataset/surs05w2107s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2107S.PX|https://www.stat.si/doc/px/pxwin.rar
"Zaposlene osebe po višini neto plače, po statističnih regijah prebivališča in po spolu, Slovenija, 2009 - 2020",surs0711545s,https://podatki.gov.si/data/dataset/surs0711545s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711545S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Delo med izobraževanjem po statusu aktivnosti, 15-34 let, Slovenija, 2. četrtletje 2016",surs0780920s,https://podatki.gov.si/data/dataset/surs0780920s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0780920S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7788|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine po tipu gospodinjstva, Slovenija, letno",surs0867221s,https://podatki.gov.si/data/dataset/surs0867221s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867221S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine v določeni časovni točki, Slovenija, letno",surs0867241s,https://podatki.gov.si/data/dataset/surs0867241s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867241S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Nadomestitveno razmerje, Slovenija, letno",surs0867316s,https://podatki.gov.si/data/dataset/surs0867316s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867316S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja socialne izključenosti po starosti in spolu (strategija EU 2020), Slovenija, 2005 - 2022",surs0867606s,https://podatki.gov.si/data/dataset/surs0867606s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867606S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Osebe, izpostavljene tveganju socialne izključenosti (strategija EU 2020), Slovenija, 2005 - 2022",surs0867611s,https://podatki.gov.si/data/dataset/surs0867611s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867611S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja resne materialne prikrajšanosti (strategija EU 2020), kohezijski regiji, Slovenija, 2008 - 2022",surs0867638s,https://podatki.gov.si/data/dataset/surs0867638s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867638S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja prenaseljenosti stanovanja po starosti in spolu, Slovenija, letno",surs0867906s,https://podatki.gov.si/data/dataset/surs0867906s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867906S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb (%), ki so prejele materialno in/ali denarno pomoč dobrodelnih organizacij v preteklem letu po najpogostejšem statusu aktivnosti, Slovenija, letno",surs0871920s,https://podatki.gov.si/data/dataset/surs0871920s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0871920S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb (%), ki so prejele materialno in/ali denarno pomoč dobrodelnih organizacij v preteklem letu po doseženi izobrazbi, Slovenija, letno",surs0871930s,https://podatki.gov.si/data/dataset/surs0871930s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0871930S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine glede na trenutni status aktivnosti, starost 16+, Slovenija, 1997 - 2004",surs0875104s,https://podatki.gov.si/data/dataset/surs0875104s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0875104S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine glede na tip gospodinjstva, Slovenija, 1997 - 2004",surs0875105s,https://podatki.gov.si/data/dataset/surs0875105s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0875105S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine pred socialnimi transferji, Slovenija, 1997 - 2004",surs0875108s,https://podatki.gov.si/data/dataset/surs0875108s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0875108S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Zaposlene osebe pri izvajalcu nadaljnega izobraževanja, statistične regije, Slovenija, 2013 - 2015",surs0953808s,https://podatki.gov.si/data/dataset/surs0953808s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953808S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8160|https://www.stat.si/doc/px/pxwin.rar
"Dostop za gibalno ovirane pri radijskih in TV organizacijah, Slovenija, 2005, 2008, 2011",surs1009823s,https://podatki.gov.si/data/dataset/surs1009823s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1009823S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8251|https://www.stat.si/doc/px/pxwin.rar
"Dostop za gibalno ovirane pri muzejih, galerijah oz. likovnih razstaviščih, Slovenija, 2005, 2008, 2011",surs1059922s,https://podatki.gov.si/data/dataset/surs1059922s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059922S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8253|https://www.stat.si/doc/px/pxwin.rar
"Število oskrbovancev v domovih za starejše po razlogih za sprejem v dom, Slovenija, 2006 - 2013",surs1262303s,https://podatki.gov.si/data/dataset/surs1262303s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262303S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Število oskrbovancev v domovih za starejše po viru dohodka, Slovenija, 2006 - 2010",surs1262306s,https://podatki.gov.si/data/dataset/surs1262306s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262306S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Število zaposlenega osebja, ki v domovih za starejše opravlja storitve zdravstvenega in socialnega varstva, Slovenija, 2006 - 2013",surs1262307s,https://podatki.gov.si/data/dataset/surs1262307s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262307S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Prostorske zmogljivosti domov za starejše, Slovenija, 2006 - 2013",surs1262309s,https://podatki.gov.si/data/dataset/surs1262309s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262309S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Število oskrbovancev v posebnih socialnovarstvenih zavodih po spolu in starostnih skupinsh, Slovenija, 2006 - 2013",surs1262402s,https://podatki.gov.si/data/dataset/surs1262402s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262402S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Število oskrbovancev v posebnih socialnovarstvenih zavodih po zdravstvenem stanju oziroma stopnji prizadetosti, Slovenija, 2006 - 2013",surs1262403s,https://podatki.gov.si/data/dataset/surs1262403s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262403S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Število oskrbovancev v posebnih socialnovarstvenih zavodih po načinu plačevanja oskrbnine, Slovenija, 2006 - 2013",surs1262405s,https://podatki.gov.si/data/dataset/surs1262405s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262405S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Število varovancev v varstveno-delovnih centrih po stopnji motenosti, Slovenija, 2006 - 2013",surs1262503s,https://podatki.gov.si/data/dataset/surs1262503s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262503S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Družinska delovna sila po velikostnih razredih PDM in polnovredni delovni moči [PDM], po kohezijskih regijah, Slovenija, 2010",surs15p4025s,https://podatki.gov.si/data/dataset/surs15p4025s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4025S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Zaposleni v RRD po sektorju zaposlitve, poklicu in kohezijski regiji, Slovenija, 2007 - 2016",surs2364109s,https://podatki.gov.si/data/dataset/surs2364109s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2364109S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8175|https://www.stat.si/doc/px/pxwin.rar
"Število zaposlenih doktorjev in doktoric znanosti po starostni skupini ter vrsti zaposlitve, Slovenija, večletno",surs2367008s,https://podatki.gov.si/data/dataset/surs2367008s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2367008S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8180|https://www.stat.si/doc/px/pxwin.rar
"Zaposlenost v sektorju okoljskega blaga in storitev (PDM) po dejavnostih (SKD 2008) in okoljskih domenah (CEPA in CReMA), Slovenija, 2010 - 2022",surs2730804s,https://podatki.gov.si/data/dataset/surs2730804s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2730804S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7780|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po zaposlovanju strokovnjakov za IKT in izobraževanju zaposlenih za pridobivanje veščin za IKT ter dejavnosti (SKD 2008), Slovenija, 2012–2020",surs2971010s,https://podatki.gov.si/data/dataset/surs2971010s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2971010S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Sredstva za zaposlene po dejavnostih, tekoče cene, mio EUR, kohezijski regiji, Slovenija, letno",surs0309264s,https://podatki.gov.si/data/dataset/surs0309264s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0309264S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8125|https://www.stat.si/doc/px/pxwin.rar
"Struktura delovnega časa po dejavnostih (SKD 2008), Slovenija, večletno",surs0724601s,https://podatki.gov.si/data/dataset/surs0724601s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0724601S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8278|https://www.stat.si/doc/px/pxwin.rar
"Mere aktivnosti (v %), statistične regije, Slovenija, letno",surs0762115s,https://podatki.gov.si/data/dataset/surs0762115s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0762115S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7788|https://www.stat.si/doc/px/pxwin.rar
"Razpršenost okrog praga tveganja revščine, Slovenija, letno",surs0867231s,https://podatki.gov.si/data/dataset/surs0867231s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867231S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Osebe pod pragom tveganja revščine, z dohodkom v naravi, kohezijski regiji, Slovenija, 2008 - 2012",surs0867250s,https://podatki.gov.si/data/dataset/surs0867250s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867250S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Materialno prikrajšane osebe po starosti in spolu, Slovenija, 2005 - 2022",surs0867406s,https://podatki.gov.si/data/dataset/surs0867406s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867406S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja prenaseljenosti stanovanja, kohezijski regiji, Slovenija, letno",surs0867930s,https://podatki.gov.si/data/dataset/surs0867930s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867930S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%), ki so prejela materialno in/ali denarno pomoč dobrodelnih organizacij v preteklem letu, po dohodkovnem kvintilnem razredu, Slovenija, letno",surs0871905s,https://podatki.gov.si/data/dataset/surs0871905s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0871905S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%), ki so prejela materialno in/ali denarno pomoč dobrodelnih organizacij v preteklem letu po tipu gospodinjstva, Slovenija, letno",surs0871910s,https://podatki.gov.si/data/dataset/surs0871910s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0871910S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%), ki so prejela materialno in/ali denarno pomoč dobrodelnih organizacij v preteklem letu po stanovanjskem razmerju gospodinjstva, Slovenija, letno",surs0871915s,https://podatki.gov.si/data/dataset/surs0871915s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0871915S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Prag tveganja revščine, Slovenija, 1997 - 2004",surs0875101s,https://podatki.gov.si/data/dataset/surs0875101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0875101S.PX|https://www.stat.si/doc/px/pxwin.rar
"Razpršenost okrog praga tveganja revščine, Slovenija, 1997 - 2004",surs0875107s,https://podatki.gov.si/data/dataset/surs0875107s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0875107S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine v določeni časovni točki [t-3], Slovenija, 1997 - 2004",surs0875109s,https://podatki.gov.si/data/dataset/surs0875109s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0875109S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Relativna vrzel tveganja revščine, Slovenija, 1997 - 2004",surs0875111s,https://podatki.gov.si/data/dataset/surs0875111s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0875111S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Zaposleni na delovnem mestu pomočnika vzgojitelja po izobrazbi in spolu [stara klasifikacija], Slovenija, 2007 - 2009",surs0952672s,https://podatki.gov.si/data/dataset/surs0952672s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952672S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8192|https://www.stat.si/doc/px/pxwin.rar
"Vrsta zaposlitve v kulturnih domovih, Slovenija, 2004 - 2011",surs1012305s,https://podatki.gov.si/data/dataset/surs1012305s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1012305S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8250|https://www.stat.si/doc/px/pxwin.rar
"Dostop za gibalno ovirane v kinematografe, Slovenija, 2005, 2008, 2011",surs1059117s,https://podatki.gov.si/data/dataset/surs1059117s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059117S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Število oskrbovancev v domovih za starejše po načinu plačevanja oskrbnine, Slovenija, 2006 - 2013",surs1262305s,https://podatki.gov.si/data/dataset/surs1262305s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262305S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
