title,name,dataset_url,pdf,csv,xml,html
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po statističnih regijah delovnega mesta in spolu, Slovenija, izbrani mesec leta",surs0711377s,https://podatki.gov.si/data/dataset/surs0711377s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711377S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po statističnih regijah prebivališča in spolu, Slovenija, izbrani mesec leta",surs0711378s,https://podatki.gov.si/data/dataset/surs0711378s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711378S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Zaposlene osebe po višini bruto plače in spolu v javnem in zasebnem sektorju, Slovenija, izbrani mesec leta",surs0711546s,https://podatki.gov.si/data/dataset/surs0711546s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711546S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Zaposlene osebe po višini bruto plače, dejavnostih (SKD 2008) in spolu, Slovenija, izbrani mesec leta",surs0711547s,https://podatki.gov.si/data/dataset/surs0711547s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711547S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Zaposlene osebe po višini bruto plače, statističnih regijah delovnega mesta in spolu, Slovenija, izbrani mesec leta",surs0711548s,https://podatki.gov.si/data/dataset/surs0711548s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711548S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Zaposlene osebe po višini bruto plače, statističnih regijah prebivališča in spolu, Slovenija, izbrani mesec leta",surs0711549s,https://podatki.gov.si/data/dataset/surs0711549s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711549S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Plačna vrzel med spoloma po skupinah poklicev (SKP-08) v javnem in zasebnem sektorju, Slovenija, 2011 - 2022",surs0782543s,https://podatki.gov.si/data/dataset/surs0782543s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782543S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po spolu, Slovenija, 2000 - 2022",surs0782550s,https://podatki.gov.si/data/dataset/surs0782550s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782550S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po starostnih skupinah, Slovenija, 2000 - 2022",surs0782551s,https://podatki.gov.si/data/dataset/surs0782551s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782551S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po ravni dosežene izobrazbe, Slovenija, 2000 - 2022",surs0782552s,https://podatki.gov.si/data/dataset/surs0782552s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782552S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po področju dosežene izobrazbe (KLASIUS-P16), Slovenija, 2020 - 2022",surs0782553s,https://podatki.gov.si/data/dataset/surs0782553s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782553S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po skupinah poklicev (SKP-08), Slovenija, 2011 - 2022",surs0782554s,https://podatki.gov.si/data/dataset/surs0782554s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782554S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po dejavnostih (SKD 2008), Slovenija, 2000 - 2022",surs0782555s,https://podatki.gov.si/data/dataset/surs0782555s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782555S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po kohezijskih in statističnih regijah delovnega mesta, Slovenija, 2000 - 2022",surs0782556s,https://podatki.gov.si/data/dataset/surs0782556s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782556S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po kohezijskih in statističnih regijah prebivališča, Slovenija, 2000 - 2022",surs0782557s,https://podatki.gov.si/data/dataset/surs0782557s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782557S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po stopnji urbanizacije delovnega mesta, Slovenija, 2000 - 2022",surs0782558s,https://podatki.gov.si/data/dataset/surs0782558s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782558S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po stopnji urbanizacije prebivališča, Slovenija, 2000 - 2022",surs0782559s,https://podatki.gov.si/data/dataset/surs0782559s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782559S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač v javnem in zasebnem sektorju, Slovenija, 2000 - 2022",surs0782560s,https://podatki.gov.si/data/dataset/surs0782560s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782560S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač glede na velikost podjetja, Slovenija, 2000 - 2022",surs0782561s,https://podatki.gov.si/data/dataset/surs0782561s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782561S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač glede na velikost podjetja, Slovenija, 2023M10",surs0782562s,https://podatki.gov.si/data/dataset/surs0782562s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782562S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po dejavnostih (SKD 2008), Slovenija, 2023M10",surs0782563s,https://podatki.gov.si/data/dataset/surs0782563s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782563S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po kohezijskih in statističnih regijah delovnega mesta, Slovenija, 2023M10",surs0782564s,https://podatki.gov.si/data/dataset/surs0782564s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782564S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po kohezijskih in statističnih regijah prebivališča, Slovenija, 2023M10",surs0782565s,https://podatki.gov.si/data/dataset/surs0782565s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782565S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po področju dosežene izobrazbe (KLASIUS-P16), Slovenija, 2023M10",surs0782566s,https://podatki.gov.si/data/dataset/surs0782566s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782566S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po ravni dosežene izobrazbe (KLASIUS-SRV), Slovenija, 2023M10",surs0782567s,https://podatki.gov.si/data/dataset/surs0782567s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782567S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po skupinah poklicev (SKP-08), Slovenija, 2023M10",surs0782568s,https://podatki.gov.si/data/dataset/surs0782568s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782568S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po spolu, Slovenija, 2023M10",surs0782569s,https://podatki.gov.si/data/dataset/surs0782569s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782569S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po starostnih skupinah, Slovenija, 2023M10",surs0782570s,https://podatki.gov.si/data/dataset/surs0782570s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782570S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po stopnji urbanizacije delovnega mesta, Slovenija, 2023M10",surs0782571s,https://podatki.gov.si/data/dataset/surs0782571s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782571S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po stopnji urbanizacije prebivališča, Slovenija, 2023M10",surs0782572s,https://podatki.gov.si/data/dataset/surs0782572s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782572S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač v javnem in zasebnem sektorju, Slovenija, 2023M10",surs0782573s,https://podatki.gov.si/data/dataset/surs0782573s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782573S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Porazdelitev povprečne mesečne bruto plače (EUR) po plačnih razredih širine 50 EUR (%), Slovenija, izbrani mesec leta",surs0782584s,https://podatki.gov.si/data/dataset/surs0782584s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782584S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Izdatki za zdravstveno varstvo (1.000 EUR) po dejavnosti izvajalcev in namenih in storitvah zdravstvenega varstva, Slovenija, letno",surs0886503s,https://podatki.gov.si/data/dataset/surs0886503s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0886503S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8124|https://www.stat.si/doc/px/pxwin.rar
"Viri sredstev za zdravstveno varstvo (1.000 EUR) po virih financiranja, Slovenija, letno",surs0886504s,https://podatki.gov.si/data/dataset/surs0886504s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0886504S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8124|https://www.stat.si/doc/px/pxwin.rar
"Struktura izdatkov na enodnevnih izletih v tujini, Slovenija, letno",surs2170406s,https://podatki.gov.si/data/dataset/surs2170406s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2170406S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Izdatki države za okoljevarstvene storitve (mio. EUR) po okoljskih domenah (CEP), Slovenija, letno",surs2731503s,https://podatki.gov.si/data/dataset/surs2731503s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2731503S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8273|https://www.stat.si/doc/px/pxwin.rar
