title,name,dataset_url,pdf,csv,xml,html
"Indeksi cen življenskih potrebščin po COICOP/HICP po skupinah in podskupinah, Slovenija, 2000M01 - 2016M12",surs0400601s,https://podatki.gov.si/data/dataset/surs0400601s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0400601S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7800|https://www.stat.si/doc/px/pxwin.rar
GOSTINSKI OBJEKTI V OBČINI ŠENTJUR,gostinski-objekti-v-obcini-sentjur,https://podatki.gov.si/data/dataset/gostinski-objekti-v-obcini-sentjur,,https://podatki.gov.si/dataset/17d89854-7951-4e8d-8fb3-01da63233882/resource/b8b68f55-a04e-4daa-a204-30c2ff88f685/download/gostinskiobjektiobcinasentjur.csv|https://podatki.gov.si/dataset/17d89854-7951-4e8d-8fb3-01da63233882/resource/4d47b81a-3e45-4d08-87af-ebb4b3c4c462/download/gostinskiobjektimetapodatki.csv,,https://www.sentjur.si/
"Prihodi in prenočitve turistov po državah, Slovenija, mesečno",surs2164436s,https://podatki.gov.si/data/dataset/surs2164436s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2164436S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7779|https://www.stat.si/doc/px/pxwin.rar
"Struktura povprečnih mesečnih bruto plač pri pravnih osebah po dejavnostih [SKD 2008], Slovenija, 2014M01 - 2024M03",surs0701051s,https://podatki.gov.si/data/dataset/surs0701051s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701051S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8212|https://www.stat.si/doc/px/pxwin.rar
"Poslovanje podjetij po dejavnosti (SKD 2008), Slovenija, četrtletno",surs1430310s,https://podatki.gov.si/data/dataset/surs1430310s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1430310S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8279|https://www.stat.si/doc/px/pxwin.rar
"Prihodi in prenočitve turistov po vrstah turističnih občin, skupinah nastanitvenih obratov in državah, Slovenija, mesečno",surs2164438s,https://podatki.gov.si/data/dataset/surs2164438s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2164438S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7779|https://www.stat.si/doc/px/pxwin.rar
"Struktura izvoza in uvoza glede na področje dejavnosti izvoznikov in uvoznikov in glede na število trgovinskih partneric, Slovenija, letno",surs2430104s,https://podatki.gov.si/data/dataset/surs2430104s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2430104S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
Turistična taksa v občini Sežana,turisticna-taksa-v-obcini-sezana,https://podatki.gov.si/data/dataset/turisticna-taksa-v-obcini-sezana,,https://podatki.gov.si/dataset/7f9ae950-ecab-450a-b99e-ffc2a056f943/resource/aa34e090-fa8f-4d49-aad0-c1881d72f06e/download/004ob008seanainformacijeotiristinihtaksah.csv,,http://www.sezana.si/
"Stopnja zasedenosti stalnih ležišč in nedeljivih enot po hotelih in podobnih obratih (%), Slovenija, letno",surs2164557s,https://podatki.gov.si/data/dataset/surs2164557s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2164557S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7779|https://www.stat.si/doc/px/pxwin.rar
Turistična taksa v občini Cerknica,turisticna-taksa-v-obcini-cerknica,https://podatki.gov.si/data/dataset/turisticna-taksa-v-obcini-cerknica,,https://podatki.gov.si/dataset/5e92b24d-8179-4f24-9538-e87c525cdfaa/resource/0239a21a-e771-4640-9dac-e20e0e13fb6f/download/004ob001cerknicainformacijeoturistinihtaksah.csv,,https://www.cerknica.si/
Turistična taksa v občini Ilirska Bistrica,turisticna-taksa-v-obcini-ilirska-bistrica,https://podatki.gov.si/data/dataset/turisticna-taksa-v-obcini-ilirska-bistrica,,https://podatki.gov.si/dataset/16371de4-a8cd-4db4-8ab9-c5582cc46191/resource/20c9011f-d2c7-47c4-8b8a-792462c0aaef/download/004ob004ilirskabistricainformacijeoturistinihtaksah.csv,,https://www.ilirska-bistrica.si/
Turistična taksa v občini Divača,turisticna-taksa-v-obcini-divaca,https://podatki.gov.si/data/dataset/turisticna-taksa-v-obcini-divaca,,https://podatki.gov.si/dataset/65d41aab-715d-436f-9d5f-3ec57e302cc5/resource/7d8c17b6-3d04-4083-9aad-b2b0a6caab70/download/004ob002divaainformacijeoturistinihtaksah.csv,,https://www.divaca.si/
"Prihodek od prodaje blaga (1000 EUR) po glavni dejavnosti podjetij (SKD 2008) in drugih organizacij na domačem trgu v trgovini na drobno, Slovenija, letno",surs2001401s,https://podatki.gov.si/data/dataset/surs2001401s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2001401S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8263|https://www.stat.si/doc/px/pxwin.rar
Namestitvene zmogljivosti v občini Dobrovnik,namestitvene-zmogljivosti-v-obcini-dobrovnik,https://podatki.gov.si/data/dataset/namestitvene-zmogljivosti-v-obcini-dobrovnik,,https://podatki.gov.si/dataset/8da5bea6-7161-4a4b-ba27-8bd3a9624656/resource/70291355-90e6-44e1-b514-d9f7089f7c73/download/namestitveobinadobrovnik.csv,,https://www.dobrovnik.si/|https://www.ajpes.si/RNO/Ajpes.RNO/RNO/vstop
Občina Rogaška Slatina - namestitvene zmogljivosti,obcina-rogaska-slatina-namestitvene-zmogljivosti,https://podatki.gov.si/data/dataset/obcina-rogaska-slatina-namestitvene-zmogljivosti,,https://www.rogaska-slatina.si/media/2718/3-namestitvene-zmogljivosti.csv,,https://www.rogaska-slatina.si/si/
Ponudniki gostinskih storitev v Občini Brežice,ponudniki-gostinskih-storitev-v-obcini-brezice,https://podatki.gov.si/data/dataset/ponudniki-gostinskih-storitev-v-obcini-brezice,,https://podatki.gov.si/dataset/6bd7b0af-a35c-42fc-b59a-2a0f9adc7700/resource/2c6604c1-eb22-4b77-9163-bba62a041a74/download/ponudnikigostinskihstoritevvobinibreice.csv,,
"Izdatki domačih prebivalcev za turistično potrošnjo v tujini (izhodna turistična potrošnja), mio EUR, Slovenija, večletno",surs0380815s,https://podatki.gov.si/data/dataset/surs0380815s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0380815S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8745|https://www.stat.si/doc/px/pxwin.rar
"Prenočitvene zmogljivosti po občinah, Slovenija, letno",surs2164527s,https://podatki.gov.si/data/dataset/surs2164527s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2164527S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7779|https://www.stat.si/doc/px/pxwin.rar
Evidenca izvajalcev gostinske dejavnosti,evidenca-izvajalcev-gostinske-dejavnosti,https://podatki.gov.si/data/dataset/evidenca-izvajalcev-gostinske-dejavnosti,,https://podatki.gov.si/dataset/0f47d00c-58bb-40ac-b95d-0e0fb8dc7c22/resource/46400e6e-ee1e-41cd-9fa4-a162fc15881d/download/evidencaizvajalcevgostinskedejavnosti.csv,,
Namestitvene zmogljivosti v občini Ljutomer,namestitvene-zmogljivosti-v-obcini-ljutomer,https://podatki.gov.si/data/dataset/namestitvene-zmogljivosti-v-obcini-ljutomer,,https://podatki.gov.si/dataset/07f9147e-f41a-4f62-b24e-1667af917e37/resource/3b3fc125-33a7-42e4-a111-f005749b471a/download/namestitveobinaljutomer.csv,,https://www.obcinaljutomer.si/|https://www.ajpes.si/RNO/Ajpes.RNO/RNO/vstop
"Prihodi in prenočitve turistov po skupinah nastanitvenih objektov in po državah, občine, Slovenija, 2008 - 2017",surs2164507s,https://podatki.gov.si/data/dataset/surs2164507s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2164507S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7779|https://www.stat.si/doc/px/pxwin.rar
"Regionalne ekonomske razlike (indeks), statistične regije, Slovenija, letno",sursh249s,https://podatki.gov.si/data/dataset/sursh249s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H249S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8125, 8258|https://www.stat.si/doc/px/pxwin.rar"
Namestitvene zmogljivosti v občini Ilirska Bistrica,namestitvene-zmogljivosti-v-obcini-ilirska-bistrica,https://podatki.gov.si/data/dataset/namestitvene-zmogljivosti-v-obcini-ilirska-bistrica,,https://podatki.gov.si/dataset/0e6ae2db-fa27-4c6a-9c03-fe366d61a7f5/resource/3461396c-24ab-4e50-8618-9bcab14d818a/download/007ob004ilirskabistricanastanitveturistov.csv,,https://www.ilirska-bistrica.si/
Namestitvene zmogljivosti v občini Lendava,namestitvene-zmogljivosti-v-obcini-lendava,https://podatki.gov.si/data/dataset/namestitvene-zmogljivosti-v-obcini-lendava,,https://podatki.gov.si/dataset/127eef39-91ae-4f92-ba6f-3073871a3b8b/resource/a11f99fa-80f1-44f7-8f87-0c89ddf5cb66/download/namestitveobinalendava.csv,,https://www.lendava.si/|https://www.ajpes.si/RNO/Ajpes.RNO/RNO/vstop
Namestitvene zmogljivosti v mestni občini Murska Sobota,namestitvene-zmogljivosti-v-mestni-obcini-murska-sobota,https://podatki.gov.si/data/dataset/namestitvene-zmogljivosti-v-mestni-obcini-murska-sobota,,https://podatki.gov.si/dataset/b0472ef7-ad57-4a38-b581-c81e4ae5c770/resource/578151f5-f560-4828-8665-9bcfe1c9c488/download/namestitveobinamurskasobota.csv,,https://www.murska-sobota.si/|https://www.ajpes.si/RNO/Ajpes.RNO/RNO/vstop
"Prihodi in prenočitve turistov po vrstah krajev, nekaterih pomembnejših krajih, državah in vrstah nastanitvenih objektov [stara klasifikacija vrste krajev] [stara metodologija], Slovenija, 2007M01 - 2009M12",surs2118212s,https://podatki.gov.si/data/dataset/surs2118212s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2118212S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7779|https://www.stat.si/doc/px/pxwin.rar
Gostinski objekti v Občini Mokronog-Trebelno,gostinski-objekti-v-obcini-mokronog-trebelno,https://podatki.gov.si/data/dataset/gostinski-objekti-v-obcini-mokronog-trebelno,,https://podatki.gov.si/dataset/cbf03442-1f45-44f8-b653-a2341e4c5e35/resource/7d69b2f3-4372-4f22-8293-2a72e13a87c0/download/gostinskiobjektivobcinimokronogtrebelno.csv,,https://www.mokronog-trebelno.si/
Namestitvene zmogljivosti v občini Beltinci,namestitvene-zmogljivosti-v-obcini-beltinci,https://podatki.gov.si/data/dataset/namestitvene-zmogljivosti-v-obcini-beltinci,,https://podatki.gov.si/dataset/e68f2938-b2db-4cc7-804a-553ed0ed0aae/resource/21269a4a-0265-4b47-8df1-eb1e9aeb6ba9/download/namestitveobinabeltinci.csv,,https://www.beltinci.si/|https://www.ajpes.si/RNO/Ajpes.RNO/RNO/vstop
"Turistična potovanja po destinaciji potovanja in po številu prenočitev, Slovenija, letno",surs2170203s,https://podatki.gov.si/data/dataset/surs2170203s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2170203S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
Turistične nastanitve  v občini Kostanjevica na Krki,turisticne-nastanitve-v-obcini-kostanjevica-na-krki,https://podatki.gov.si/data/dataset/turisticne-nastanitve-v-obcini-kostanjevica-na-krki,,https://podatki.gov.si/dataset/d5d0b5dd-dd93-4f4f-be3c-a20ffb6526ef/resource/9b8b9850-1d2d-4c8d-8503-e6d73d298eb2/download/registernastanitvenihobratov.csv,,
"Poslovne tendence v trgovini na drobno po dejavnostih (SKD 2008), omejitveni dejavniki, Slovenija, mesečno",surs2007405s,https://podatki.gov.si/data/dataset/surs2007405s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2007405S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11154|https://www.stat.si/doc/px/pxwin.rar
"Indeksi nominalnega prihodka v storitvenih dejavnostih (mesec / povprečje leta 2015) po skupinah dejavnosti (SKD 2008), originalni podatki in podatki, iz katerih so izločeni vplivi sezone in koledarja, Slovenija, 2000M01 - 2023M12",surs2013901s,https://podatki.gov.si/data/dataset/surs2013901s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2013901S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8201|https://www.stat.si/doc/px/pxwin.rar
Prenočitvene zmogljivosti občina Mirna,prenocitvene-kapacitete-obcina-mirna,https://podatki.gov.si/data/dataset/prenocitvene-kapacitete-obcina-mirna,,http://Mirna_prenočišča.csv,,
"Vrednost opravljenih gradbenih del [v EUR] po tipu gradbene aktivnosti in vrsti objektov, Slovenija, letno",surs1919801s,https://podatki.gov.si/data/dataset/surs1919801s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1919801S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8189|https://www.stat.si/doc/px/pxwin.rar
"Število prodajaln in površina prostorov v trgovini na drobno po dejavnostih in po velikostnih razredih, Slovenija, 2005",surs2007501s,https://podatki.gov.si/data/dataset/surs2007501s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2007501S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8131|https://www.stat.si/doc/px/pxwin.rar
Namestitvene zmogljivosti v občini Puconci,namestitvene-zmogljivosti-v-obcini-puconci,https://podatki.gov.si/data/dataset/namestitvene-zmogljivosti-v-obcini-puconci,,https://podatki.gov.si/dataset/2327b732-8dbf-48cc-ae9f-2e15b5c88be2/resource/f3fbc1df-0bf0-4f4d-aed8-d949c157be78/download/namestitveobinapuconci.csv,,https://www.puconci.si/|https://www.ajpes.si/RNO/Ajpes.RNO/RNO/vstop
Namestitvene zmogljivosti v občini Sežana,namestitvene-zmogljivosti-v-obcini-sezana,https://podatki.gov.si/data/dataset/namestitvene-zmogljivosti-v-obcini-sezana,,https://podatki.gov.si/dataset/0f46a7e5-de4f-4e3c-a9f9-d1ae3b337928/resource/9c961311-1412-4277-93e6-2c01638618de/download/007ob008seananastanitveturistov.csv,,http://www.sezana.si/
Namestitvene zmogljivosti v občini Radenci,namestitvene-zmogljivosti-v-obcini-radenci,https://podatki.gov.si/data/dataset/namestitvene-zmogljivosti-v-obcini-radenci,,https://podatki.gov.si/dataset/514853ff-d410-464c-8c15-b73a8b8b9e69/resource/087e1073-8fac-498a-aa73-19acaad4b40d/download/namestitveobinaradenci.csv,,https://radenci.si/|https://www.ajpes.si/RNO/Ajpes.RNO/RNO/vstop
"Prihodek od prodaje blaga (1000 EUR) v trgovini na drobno na domačem trgu po širših blagovnih skupinah, Slovenija, letno",sursh273s,https://podatki.gov.si/data/dataset/sursh273s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H273S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8263|https://www.stat.si/doc/px/pxwin.rar
"Ekonomska velikost kmetijskih gospodarstev, po statističnih regijah, Slovenija, 2010",surs15p9104s,https://podatki.gov.si/data/dataset/surs15p9104s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P9104S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Analiza masovnih podatkov (big data) v podjetjih z 10 ali več zaposlenimi osebami v prejšnjem letu, po dejavnostih podjetij (SKD 2008), Slovenija, 2020",surs2977604s,https://podatki.gov.si/data/dataset/surs2977604s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2977604S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
Namestitvene zmogljivosti v občini Turnišče,namestitvene-zmogljivosti-v-obcini-turnisce,https://podatki.gov.si/data/dataset/namestitvene-zmogljivosti-v-obcini-turnisce,,https://podatki.gov.si/dataset/6cb2839c-15ed-4e1e-bea0-a0268166fc71/resource/da841ea3-acc5-472b-9ffe-928445ab40ad/download/namestitveobinaturnie.csv,,https://obcinaturnisce.si/|https://www.ajpes.si/RNO/Ajpes.RNO/RNO/vstop
"Prihodi in prenočitve domačih in tujih turistov po skupinah nastanitvenih obratov, statistične regije, Slovenija, letno",surs2164532s,https://podatki.gov.si/data/dataset/surs2164532s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2164532S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7779|https://www.stat.si/doc/px/pxwin.rar
"Zasebna potovanja po destinaciji potovanja in po glavnem razlogu za potovanje, Slovenija, 2000Q1 - 2020Q4",surs2170130s,https://podatki.gov.si/data/dataset/surs2170130s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2170130S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Osnovni podatki o podjetjih, ki se povezujejo v skupine podjetij po velikostnih razredih skupin, dejavnosti in vrstah skupin, Slovenija, letno",surs3025110s,https://podatki.gov.si/data/dataset/surs3025110s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3025110S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8245|https://www.stat.si/doc/px/pxwin.rar
"Indeksi gradbenih stroškov za nova stanovanja v gradbeništvu (SKD 2008) (četrtletje / povprečje leta 2015), Slovenija, 2000Q1 - 2023Q4",surs1957611s,https://podatki.gov.si/data/dataset/surs1957611s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1957611S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8170|https://www.stat.si/doc/px/pxwin.rar
"Poslovne tendence in mnenje potrošnikov (SKD 2008), Slovenija, mesečno",surs2855901s,https://podatki.gov.si/data/dataset/surs2855901s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2855901S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11154, 11118|https://www.stat.si/doc/px/pxwin.rar"
Namestitvene zmogljivosti v občini Velika Polana,namestitvene-zmogljivosti-v-obcini-velika-polana,https://podatki.gov.si/data/dataset/namestitvene-zmogljivosti-v-obcini-velika-polana,,https://podatki.gov.si/dataset/6b99fb1c-971d-4f3f-b601-8313e13efe5b/resource/de37c9a8-c9a6-42d3-af26-dbf391db42b3/download/namestitveobinavelikapolana.csv,,https://www.velika-polana.si/|https://www.ajpes.si/RNO/Ajpes.RNO/RNO/vstop
"Osnovni kazalniki demografije podjetij z vsaj eno zaposleno osebo po kohezijskih in statističnih regijah, Slovenija, 2004 - 2020",surs1428803s,https://podatki.gov.si/data/dataset/surs1428803s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1428803S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8280|https://www.stat.si/doc/px/pxwin.rar
"Domači turisti in njihove prenočitve, ki so jih organizirale slovenske potovalne agencije, po državi potovanja, Slovenija, letno",surs2108101s,https://podatki.gov.si/data/dataset/surs2108101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2108101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8191|https://www.stat.si/doc/px/pxwin.rar
"Osnovni kazalniki demografije podjetij po dejavnosti (SKD 2008) in velikosti podjetja glede na število zaposlenih, Slovenija, 2004 - 2020",surs1418402s,https://podatki.gov.si/data/dataset/surs1418402s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1418402S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8234|https://www.stat.si/doc/px/pxwin.rar
"Skupni indeks cen industrijskih proizvodov pri proizvajalcih (december leta / december prejšnjega leta) po namenskih skupinah in dejavnostih (SKD 2008), Slovenija, letno",sursh179s,https://podatki.gov.si/data/dataset/sursh179s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H179S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7797|https://www.stat.si/doc/px/pxwin.rar
"Indeksi nominalnega prihodka od prodaje v industriji (mesec / povprečje leta 2015) po 2-mestni šifri dejavnosti (SKD 2008), Slovenija, 2000M01 - 2023M12",surs1718301s,https://podatki.gov.si/data/dataset/surs1718301s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1718301S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8183|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 4-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2010 - 2019",surs2490108s,https://podatki.gov.si/data/dataset/surs2490108s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490108S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Razlogi, da podjetja ne analizirajo masovnih podatkov (big data), po velikosti podjetij glede na število zaposlenih oseb, Slovenija, 2020",surs2977605s,https://podatki.gov.si/data/dataset/surs2977605s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2977605S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po državi prebivališča in vplivu epidemije covid-19 na njihovo odločitev za obisk Slovenije, izbrana dvomesečja anketiranja, Slovenija, 2021M07 - 2022M05",surs2176832s,https://podatki.gov.si/data/dataset/surs2176832s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176832S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po vrsti inovacijske aktivnosti, po dejavnostih (SKD 2008) in po velikosti podjetja, Slovenija, 2010 - 2012, 2012 - 2014, 2014 - 2016",surs2357916s,https://podatki.gov.si/data/dataset/surs2357916s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2357916S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 6-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2019",surs2490180s,https://podatki.gov.si/data/dataset/surs2490180s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490180S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Elektronska izmenjava podatkov med podjetji v finančnem sektorju in sistemi IKT zunaj podjetja, po velikosti podjetij glede na število zaposlenih oseb, Slovenija, 2009 - 2012",surs2965303s,https://podatki.gov.si/data/dataset/surs2965303s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965303S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Elektronska izmenjava podatkov med podjetji v finančnem sektorju z 10 ali več zaposlenimi osebami in sistemi IKT zunaj podjetja, po dejavnosti podjetij (SKD 2008), Slovenija, 2009 - 2012",surs2965304s,https://podatki.gov.si/data/dataset/surs2965304s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965304S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Tabela ponudbe v osnovnih cenah s prehodom v cene kupcev, tekoče cene in stalne cene predhodnega leta, SKD/CPA Rev.1, 60 dejavnosti/proizvodov, [ESR 1995], Slovenija, 1996 - 2007",surs0307605s,https://podatki.gov.si/data/dataset/surs0307605s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0307605S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8290|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 8-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2020",surs2490279s,https://podatki.gov.si/data/dataset/surs2490279s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490279S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Prodajalne in površina prostorov v trgovini na drobno po skupinah dejavnosti v 30 nakupovalnih centrih, Slovenija, 2005",surs2007509s,https://podatki.gov.si/data/dataset/surs2007509s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2007509S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8131|https://www.stat.si/doc/px/pxwin.rar
"Indeksi povprečnih vrednosti izvoza in uvoza po področjih, podpodročjih in oddelkih Standardne klasifikacije dejavnosti (2008), Slovenija, 2001Q1 - 2016Q4",surs2490605s,https://podatki.gov.si/data/dataset/surs2490605s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490605S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Seznanjanje uslužbencev z njihovimi obveznostmi glede varne uporabe IKT v podjetjih v finančnem sektorju z 10 ali več zaposlenimi osebami, po dejavnosti podjetij (SKD 2008), Slovenija, 2010",surs2965908s,https://podatki.gov.si/data/dataset/surs2965908s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965908S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Razlogi, da podjetja z 10 ali več zaposlenih ne analizirajo masovnih podatkov (big data), po dejavnostih podjetij (SKD 2008), Slovenija, 2020",surs2977606s,https://podatki.gov.si/data/dataset/surs2977606s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2977606S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Indeksi cen industrijskih proizvodov pri proizvajalcih za prodajo na domačem trgu (december leta / december prejšnjega leta) po namenskih skupinah in dejavnostih (SKD 2008), Slovenija, letno",sursh180s,https://podatki.gov.si/data/dataset/sursh180s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H180S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7797|https://www.stat.si/doc/px/pxwin.rar
